"DeployID","Platform ID No.","Prg No.","Latitude","Longitude","Loc. quality","Loc. date","Loc. type","Altitude","Pass","Sat.","Mote Id","Frequency","Msg Date","Comp.","Msg","> - 120 DB","Best level","Delta freq.","Long. 1","Lat. sol. 1","Long. 2","Lat. sol. 2","Loc. idx","Nopc","Error radius","Semi-major axis","Semi-minor axis","Ellipse orientation","GDOP","SENSOR #01","SENSOR #02","SENSOR #03","SENSOR #04","SENSOR #05","SENSOR #06","SENSOR #07","SENSOR #08","SENSOR #09","SENSOR #10","SENSOR #11","SENSOR #12","SENSOR #13","SENSOR #14","SENSOR #15","SENSOR #16","SENSOR #17","SENSOR #18","SENSOR #19","SENSOR #20","SENSOR #21","SENSOR #22","SENSOR #23","SENSOR #24","SENSOR #25","SENSOR #26","SENSOR #27","SENSOR #28","SENSOR #29","SENSOR #30","SENSOR #31","SENSOR #32"
"Cm Tessa",226013,7314,-6.03013,39.18873,B,05/30/2022 20:27:28,Argos,0,196,NN,,401677180.48,05/30/2022 20:24:12,1,2,0,-130,401677180.48,39.18873,-6.03013,39.18873,-6.03013,8,3,9429,44359,2004,86,26672,83,59,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.03013,39.18873,B,05/30/2022 20:27:28,Argos,0,0,NN,,401677169.49,05/30/2022 20:27:28,1,1,0,-130,401677169.49,39.18873,-6.03013,39.18873,-6.03013,8,3,9429,44359,2004,86,26672,224,0,0,4,27,3,164,29,3,180,30,3,180,27,3,164,26,3,180,26,3,196,1,133,18,84,42,,,,,
"Cm Tessa",226013,7314,-5.97658,39.48675,B,05/31/2022 03:03:16,Argos,0,0,SR,,401677212.9,05/31/2022 03:03:17,1,1,0,-140,401677212.9,39.48675,-5.97658,39.48675,-5.97658,8,3,6964,11318,4284,104,10281,224,0,32,12,32,69,122,165,234,173,82,169,80,181,248,238,186,7,76,41,7,40,58,182,189,8,119,,,,,
"Cm Tessa",226013,7314,-5.99938,39.44714,B,05/31/2022 07:16:35,Argos,0,197,MC,,401677219.87,05/31/2022 07:13:19,1,2,0,-122,401677219.87,39.44714,-5.99938,39.44714,-5.99938,8,3,2140,48760,93,158,4328,224,0,0,4,32,4,52,33,0,228,33,35,79,131,224,229,160,205,103,39,25,176,139,3,68,14,101,,,,,
"Cm Tessa",226013,7314,-5.98051,39.52306,B,05/31/2022 07:16:35,Argos,0,0,MC,,401677217.13,05/31/2022 07:16:36,1,1,0,-125,401677217.13,39.52306,-5.98051,39.52306,-5.98051,8,3,9676,30662,3053,76,14249,224,0,0,4,32,2,148,33,2,196,32,3,68,33,3,52,33,3,100,33,1,132,33,139,159,110,39,,,,,
"Cm Tessa",226013,7314,-6.00648,39.44466,B,06/01/2022 06:51:30,Argos,0,0,MC,,401677220.5,06/01/2022 06:51:30,1,1,0,-124,401677220.5,39.44466,-6.00648,39.44466,-6.00648,0,3,4688,6747,3256,126,13257,115,27,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.01104,39.52714,B,06/02/2022 04:04:09,Argos,0,0,A1,,401677231.48,06/02/2022 04:04:09,1,1,0,-134,401677231.48,39.52714,-6.01104,39.52714,-6.01104,0,2,10947,78529,1525,91,30965,224,0,0,4,39,3,196,36,3,196,36,3,212,36,3,196,37,3,212,36,3,196,36,97,66,183,226,,,,,
"Cm Tessa",226013,7314,-5.94932,39.61893,B,06/02/2022 19:50:51,Argos,0,0,NN,,401677222.1,06/02/2022 19:50:52,1,1,0,-124,401677222.1,39.61893,-5.94932,39.61893,-5.94932,0,3,8753,38701,1979,68,24760,224,255,0,41,146,1,68,40,1,20,41,1,52,40,1,37,40,192,122,66,136,34,51,28,139,178,220,,,,,
"Cm Tessa",226013,7314,-6.01186,39.51279,B,06/03/2022 15:47:37,Argos,0,0,SR,,401677237.72,06/03/2022 15:47:37,1,1,0,-131,401677237.72,39.51279,-6.01186,39.51279,-6.01186,0,3,7723,16226,3675,82,21844,224,255,0,11,130,0,116,39,0,148,40,0,164,37,0,4,39,0,164,37,0,180,38,140,160,166,26,,,,,
"Cm Tessa",226013,7314,,,,,,,0,NN,,401650000,06/04/2022 19:29:18,1,1,0,-124,401650000,,,,,,,,,,,,224,1,0,4,47,1,212,42,1,212,76,19,8,181,5,123,4,155,15,224,5,234,20,109,163,178,116,,,,,
"Cm Tessa",226013,7314,,,,,,,0,A1,,401650000,06/05/2022 03:14:05,1,1,0,-130,401650000,,,,,,,,,,,,224,0,0,4,41,3,196,39,3,164,40,3,164,39,3,196,40,0,4,40,3,228,39,77,185,25,207,,,,,
"Cm Tessa",226013,7314,,,,,,,0,SR,,401650000,06/05/2022 03:49:09,1,1,0,-133,401650000,,,,,,,,,,,,115,27,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-5.98892,39.4922,B,06/05/2022 05:31:41,Argos,0,43,MC,,401677234.82,06/05/2022 05:31:20,1,2,0,-125,401677234.82,39.4922,-5.98892,39.4922,-5.98892,0,3,3515,18409,671,28,9941,224,0,0,4,33,2,116,34,2,196,34,2,228,34,139,108,123,6,9,254,54,59,69,255,241,91,220,,,,,
"Cm Tessa",226013,7314,-5.98892,39.4922,B,06/05/2022 05:31:41,Argos,0,43,MC,,401677234.82,06/05/2022 05:32:04,1,2,0,-125,401677234.82,39.4922,-5.98892,39.4922,-5.98892,0,3,3515,18409,671,28,9941,224,1,0,4,34,3,196,35,1,196,35,2,84,34,2,148,34,1,180,36,3,116,41,95,92,139,249,,,,,
"Cm Tessa",226013,7314,-5.96989,39.4934,B,06/05/2022 06:14:03,Argos,0,56,MB,,401677219.17,06/05/2022 06:14:03,1,2,0,-129,401677219.17,39.4934,-5.96989,39.4934,-5.96989,8,3,1313,3803,453,72,3355,83,26,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-5.96989,39.4934,B,06/05/2022 06:14:03,Argos,0,56,MB,,401677219.17,06/05/2022 06:15:00,1,2,0,-129,401677219.17,39.4934,-5.96989,39.4934,-5.96989,8,3,1313,3803,453,72,3355,224,0,0,4,33,1,100,41,1,100,42,1,212,41,1,68,42,1,100,41,1,164,41,168,23,104,28,,,,,
"Cm Tessa",226013,7314,-6.02352,39.46743,B,06/05/2022 08:18:19,Argos,0,50,NN,,401677210.17,06/05/2022 08:17:54,1,2,0,-129,401677210.17,39.46743,-6.02352,39.46743,-6.02352,8,3,4227,17786,1004,94,4155,224,1,0,4,33,3,20,31,3,36,28,3,244,29,3,84,29,3,132,29,3,244,31,51,94,17,214,,,,,
"Cm Tessa",226013,7314,-6.02352,39.46743,B,06/05/2022 08:18:19,Argos,0,50,NN,,401677210.17,06/05/2022 08:18:44,1,2,0,-129,401677210.17,39.46743,-6.02352,39.46743,-6.02352,8,3,4227,17786,1004,94,4155,224,0,0,4,35,1,20,30,2,228,29,3,20,30,3,20,30,3,52,30,3,132,31,81,54,90,54,,,,,
"Cm Tessa",226013,7314,-6.00955,39.44172,B,06/05/2022 20:54:19,Argos,0,0,NN,,401677215.25,06/05/2022 20:54:19,1,1,0,-133,401677215.25,39.44172,-6.00955,39.44172,-6.00955,0,3,6838,11218,4167,57,9507,83,43,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.03333,39.43482,A,06/06/2022 04:36:52,Argos,0,0,NP,,401677223.82,06/06/2022 04:36:53,1,1,0,-127,401677223.82,39.43482,-6.03333,39.43482,-6.03333,8,3,155,366,65,118,330,224,0,0,4,40,3,164,40,18,37,32,90,254,120,55,40,51,194,44,238,215,15,220,155,220,246,35,,,,,
"Cm Tessa",226013,7314,-6.03333,39.43482,A,06/06/2022 04:36:52,Argos,0,0,NP,,401677223.82,06/06/2022 04:40:55,1,1,0,-127,401677223.82,39.43482,-6.03333,39.43482,-6.03333,8,3,155,366,65,118,330,224,0,0,4,40,3,148,41,0,132,43,3,116,41,3,148,40,3,132,41,3,134,51,204,120,156,137,,,,,
"Cm Tessa",226013,7314,-6.03333,39.43482,A,06/06/2022 04:36:52,Argos,0,0,NP,,401677223.82,06/06/2022 04:44:55,1,1,0,-127,401677223.82,39.43482,-6.03333,39.43482,-6.03333,8,3,155,366,65,118,330,224,0,0,4,37,0,240,39,37,212,183,37,180,45,36,182,54,246,181,10,201,73,109,75,95,16,173,,,,,
"Cm Tessa",226013,7314,-6.01724,39.43953,A,06/06/2022 05:28:52,Argos,0,125,NK,,401677218.38,06/06/2022 05:27:45,1,3,0,-125,401677218.38,39.43953,-6.01724,39.43953,-6.01724,8,3,636,3244,124,100,1776,115,26,216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.01724,39.43953,A,06/06/2022 05:28:52,Argos,0,125,NK,,401677218.38,06/06/2022 05:29:02,1,3,0,-125,401677218.38,39.43953,-6.01724,39.43953,-6.01724,8,3,636,3244,124,100,1776,224,0,0,4,34,0,52,39,5,228,40,5,212,41,6,52,39,6,84,39,0,180,37,240,15,108,18,,,,,
"Cm Tessa",226013,7314,-6.01724,39.43953,A,06/06/2022 05:28:52,Argos,0,125,NK,,401677218.38,06/06/2022 05:29:50,1,3,0,-125,401677218.38,39.43953,-6.01724,39.43953,-6.01724,8,3,636,3244,124,100,1776,224,0,0,4,35,5,116,41,5,116,42,5,68,40,2,52,38,3,164,41,3,180,41,122,216,231,167,,,,,
"Cm Tessa",226013,7314,-6.01361,39.44016,B,06/06/2022 06:50:10,Argos,0,0,MC,,401677221.46,06/06/2022 06:50:11,1,1,0,-121,401677221.46,39.44016,-6.01361,39.44016,-6.01361,8,3,1216,2292,644,99,3426,115,43,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,,,,,,,0,NK,,401650000,06/09/2022 05:51:44,1,1,0,-132,401650000,,,,,,,,,,,,224,0,0,4,38,3,20,39,3,4,38,2,228,37,3,4,37,3,84,37,3,20,39,24,165,61,94,,,,,
"Cm Tessa",226013,7314,,,,,,,0,SR,,401650000,06/09/2022 14:26:13,1,1,0,-133,401650000,,,,,,,,,,,,83,104,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.05248,39.46032,B,06/09/2022 16:46:35,Argos,0,0,NK,,401650000,06/09/2022 16:46:01,1,1,0,-129,401650000,39.46032,-6.05248,39.46032,-6.05248,0,2,6718,180730,249,86,19001,115,27,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.05248,39.46032,B,06/09/2022 16:46:35,Argos,0,0,NK,,401650000,06/09/2022 16:47:09,1,1,0,-129,401650000,39.46032,-6.05248,39.46032,-6.05248,0,2,6718,180730,249,86,19001,224,0,0,4,41,0,196,89,16,213,82,59,24,44,243,99,104,196,132,240,245,189,227,5,237,47,169,,,,,
"Cm Tessa",226013,7314,-6.03093,39.45335,B,06/10/2022 02:54:34,Argos,0,0,SR,,401677232.38,06/10/2022 02:54:34,1,1,0,-125,401677232.38,39.45335,-6.03093,39.45335,-6.03093,8,2,6115,26694,1400,97,17295,224,0,0,4,43,3,164,40,3,164,41,3,212,39,1,4,41,0,4,42,3,132,40,237,213,94,92,,,,,
"Cm Tessa",226013,7314,-6.03302,39.41244,B,06/10/2022 03:34:14,Argos,0,46,A1,,401677236.18,06/10/2022 03:33:51,1,2,0,-135,401677236.18,39.41244,-6.03302,39.41244,-6.03302,8,3,4519,42821,476,115,9542,224,0,0,4,42,1,180,42,2,52,43,2,132,43,130,28,49,106,153,136,23,255,61,71,22,118,204,,,,,
"Cm Tessa",226013,7314,-6.03302,39.41244,B,06/10/2022 03:34:14,Argos,0,46,A1,,401677236.18,06/10/2022 03:34:38,1,2,0,-135,401677236.18,39.41244,-6.03302,39.41244,-6.03302,8,3,4519,42821,476,115,9542,224,0,0,4,42,1,196,43,1,228,43,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.03454,39.46221,B,06/10/2022 03:56:38,Argos,0,0,NP,,401677235.19,06/10/2022 03:56:38,1,1,0,-136,401677235.19,39.46221,-6.03454,39.46221,-6.03454,8,3,4320,16906,1104,112,12218,115,27,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.03891,39.46062,B,06/10/2022 04:37:09,Argos,0,0,SR,,401677230.42,06/10/2022 04:37:09,1,1,0,-139,401677230.42,39.46062,-6.03891,39.46062,-6.03891,8,3,4341,18776,1003,112,12274,224,0,0,4,45,3,230,108,3,212,45,0,100,51,1,180,12,3,228,45,3,148,45,134,68,41,207,,,,,
"Cm Tessa",226013,7314,-6.04148,39.46534,B,06/10/2022 05:26:36,Argos,0,0,MC,,401677233.18,06/10/2022 05:26:36,1,1,0,-128,401677233.18,39.46534,-6.04148,39.46534,-6.04148,8,3,3840,13196,1117,102,9281,224,0,0,4,41,3,180,40,3,180,39,3,212,40,3,196,39,3,212,41,0,4,42,239,189,192,44,,,,,
"Cm Tessa",226013,7314,-6.05352,39.47537,B,06/10/2022 05:27:47,Argos,0,142,NK,,401677228.94,06/10/2022 05:26:36,1,2,0,-124,401677228.94,39.47537,-6.05352,39.47537,-6.05352,6,3,2257,50845,100,95,6378,224,0,0,4,41,3,180,40,3,180,39,3,212,40,3,196,39,3,212,41,0,4,42,239,189,192,91,,,,,
"Cm Tessa",226013,7314,-6.04307,39.46998,B,06/10/2022 05:28:58,Argos,0,0,NP,,401677230.78,06/10/2022 05:28:58,1,1,0,-128,401677230.78,39.46998,-6.04307,39.46998,-6.04307,6,3,2668,7441,956,98,7542,224,0,0,4,42,2,148,42,2,164,42,160,252,174,3,4,43,3,20,43,3,68,43,61,139,32,73,,,,,
"Cm Tessa",226013,7314,-6.05352,39.47537,B,06/10/2022 05:27:47,Argos,0,142,NK,,401677228.94,06/10/2022 05:28:58,1,2,0,-124,401677228.94,39.47537,-6.05352,39.47537,-6.05352,6,3,2257,50845,100,95,6378,224,0,0,4,42,2,148,42,2,164,42,0,164,42,3,4,43,3,20,43,3,68,43,61,139,32,59,,,,,
"Cm Tessa",226013,7314,-6.04373,39.47124,B,06/10/2022 07:03:07,Argos,0,0,MC,,401677231.46,06/10/2022 07:03:08,1,1,0,-126,401677231.46,39.47124,-6.04373,39.47124,-6.04373,8,3,2969,6104,1443,98,8393,83,27,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.02894,39.44965,B,06/10/2022 15:28:07,Argos,0,0,A1,,401677223.63,06/10/2022 15:28:08,1,1,0,-131,401677223.63,39.44965,-6.02894,39.44965,-6.02894,8,3,3272,6057,1767,56,9252,224,0,0,4,31,0,180,29,0,196,28,0,180,30,0,116,28,0,196,29,0,212,29,61,223,97,110,,,,,
"Cm Tessa",226013,7314,-5.99721,39.42462,A,06/10/2022 15:35:59,Argos,0,565,SR,,401677235.71,06/10/2022 15:30:16,1,3,0,-129,401677235.71,39.42462,-5.99721,39.42462,-5.99721,6,3,483,2161,107,171,1319,224,0,0,4,29,1,255,15,23,68,211,2,224,23,61,92,230,110,153,40,7,78,229,132,232,59,49,,,,,
"Cm Tessa",226013,7314,-5.99721,39.42462,A,06/10/2022 15:35:59,Argos,0,565,SR,,401677235.71,06/10/2022 15:38:03,1,3,0,-129,401677235.71,39.42462,-5.99721,39.42462,-5.99721,6,3,483,2161,107,171,1319,115,42,212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-5.99721,39.42462,A,06/10/2022 15:35:59,Argos,0,565,SR,,401677235.71,06/10/2022 15:39:41,1,3,0,-129,401677235.71,39.42462,-5.99721,39.42462,-5.99721,6,3,483,2161,107,171,1319,224,0,0,4,30,0,244,31,9,4,32,0,212,34,0,100,39,0,116,37,8,37,125,176,210,74,15,,,,,
"Cm Tessa",226013,7314,-6.00077,39.42196,B,06/10/2022 18:11:03,Argos,0,0,NN,,401677225.41,06/10/2022 18:11:03,1,1,0,-140,401677225.41,39.42196,-6.00077,39.42196,-6.00077,8,3,1715,1839,1599,141,4844,83,40,211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.0371,39.41719,B,06/10/2022 19:59:54,Argos,0,54,NN,,401677234.09,06/10/2022 19:59:27,1,2,0,-124,401677234.09,39.41719,-6.0371,39.41719,-6.0371,8,3,1624,6808,387,99,4585,224,0,16,161,10,48,198,8,99,228,51,142,71,33,14,227,120,85,67,126,225,149,238,25,199,56,169,,,,,
"Cm Tessa",226013,7314,-6.0371,39.41719,B,06/10/2022 19:59:54,Argos,0,54,NN,,401677234.09,06/10/2022 20:00:21,1,2,0,-124,401677234.09,39.41719,-6.0371,39.41719,-6.0371,8,3,1624,6808,387,99,4585,224,0,0,4,43,0,36,37,3,68,38,3,36,5,11,38,38,135,69,2,136,155,168,140,97,110,119,,,,,
"Cm Tessa",226013,7314,-6.06211,39.40492,B,06/11/2022 03:23:10,Argos,0,0,NK,,401677222.41,06/11/2022 03:23:10,1,1,0,-137,401677222.41,39.40492,-6.06211,39.40492,-6.06211,8,3,3031,4791,1917,91,8567,224,0,0,4,43,3,196,43,3,212,43,3,196,41,3,212,40,3,196,40,0,148,40,62,69,49,17,,,,,
"Cm Tessa",226013,7314,-6.07505,39.4029,B,06/11/2022 08:45:43,Argos,0,0,NN,,401677226.03,06/11/2022 08:45:44,1,1,0,-135,401677226.03,39.4029,-6.07505,39.4029,-6.07505,8,3,4004,5249,3054,75,11322,224,0,0,4,41,0,5,208,241,100,34,29,80,161,120,242,54,223,132,184,83,107,63,68,71,238,236,,,,,
"Cm Tessa",226013,7314,-6.04715,39.41722,B,06/12/2022 02:55:58,Argos,0,0,A1,,401677238.76,06/12/2022 02:55:59,1,1,0,-139,401677238.76,39.41722,-6.04715,39.41722,-6.04715,0,3,5260,7786,3553,104,14876,224,2,8,4,47,3,212,44,3,212,42,3,212,43,3,196,44,0,4,46,3,196,43,178,39,229,70,,,,,
"Cm Tessa",226013,7314,-6.06329,39.4348,B,06/12/2022 04:45:08,Argos,0,0,NK,,401677229.81,06/12/2022 04:45:09,1,1,0,-137,401677229.81,39.4348,-6.06329,39.4348,-6.06329,8,3,5597,8199,3820,140,15830,83,26,214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.06027,39.4728,B,06/12/2022 16:04:42,Argos,0,0,NP,,401677230.1,06/12/2022 16:04:42,1,1,0,-140,401677230.1,39.4728,-6.06027,39.4728,-6.06027,8,3,5890,11415,3039,133,16659,83,26,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.02885,39.44306,B,06/13/2022 06:36:23,Argos,0,0,NN,,401677227.57,06/13/2022 06:36:23,1,1,0,-133,401677227.57,39.44306,-6.02885,39.44306,-6.02885,0,3,5123,12035,2180,88,14490,83,42,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.02369,39.42896,B,06/13/2022 08:16:29,Argos,0,0,NN,,401677235.19,06/13/2022 08:16:29,1,1,0,-133,401677235.19,39.42896,-6.02369,39.42896,-6.02369,8,3,3255,3902,2714,46,9202,115,11,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.02114,39.40059,B,06/13/2022 15:36:15,Argos,0,0,SR,,401677226.46,06/13/2022 15:36:15,1,1,0,-133,401677226.46,39.40059,-6.02114,39.40059,-6.02114,8,3,4312,4802,3871,43,12193,224,0,0,4,39,0,228,39,0,244,39,239,44,69,216,112,40,29,238,174,152,181,114,52,68,145,223,,,,,
"Cm Tessa",226013,7314,-6.03014,39.42021,A,06/13/2022 16:52:09,Argos,0,128,NK,,401677228.39,06/13/2022 16:51:03,1,3,0,-130,401677228.39,39.42021,-6.03014,39.42021,-6.03014,8,3,2959,47307,185,65,7402,83,26,243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.03014,39.42021,A,06/13/2022 16:52:09,Argos,0,128,NK,,401677228.39,06/13/2022 16:52:16,1,3,0,-130,401677228.39,39.42021,-6.03014,39.42021,-6.03014,8,3,2959,47307,185,65,7402,224,0,0,4,41,1,68,41,1,52,40,1,52,42,1,4,42,0,84,41,0,134,126,207,20,189,31,,,,,
"Cm Tessa",226013,7314,-6.03014,39.42021,A,06/13/2022 16:52:09,Argos,0,128,NK,,401677228.39,06/13/2022 16:53:11,1,3,0,-130,401677228.39,39.42021,-6.03014,39.42021,-6.03014,8,3,2959,47307,185,65,7402,224,0,0,4,41,5,84,58,0,36,40,56,92,162,16,53,230,21,62,232,41,253,117,149,193,118,37,,,,,
"Cm Tessa",226013,7314,-6.05446,39.40454,B,06/14/2022 06:23:06,Argos,0,0,NN,,401677231.67,06/14/2022 06:23:06,1,1,0,-135,401677231.67,39.40454,-6.05446,39.40454,-6.05446,0,3,4882,8870,2687,62,12273,115,26,215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.0494,39.4191,B,06/14/2022 08:10:46,Argos,0,91,NN,,401677239.59,06/14/2022 08:10:01,1,2,0,-130,401677239.59,39.4191,-6.0494,39.4191,-6.0494,8,3,3296,61246,177,91,9321,115,26,219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.0494,39.4191,B,06/14/2022 08:10:46,Argos,0,91,NN,,401677239.59,06/14/2022 08:11:32,1,2,0,-130,401677239.59,39.4191,-6.0494,39.4191,-6.0494,8,3,3296,61246,177,91,9321,224,1,0,4,46,3,4,48,3,36,48,3,84,48,3,180,48,0,4,44,2,164,46,14,167,174,96,,,,,
"Cm Tessa",226013,7314,-6.04898,39.39727,B,06/14/2022 16:23:15,Argos,0,0,NK,,401677244.85,06/14/2022 16:23:15,1,1,0,-133,401677244.85,39.39727,-6.04898,39.39727,-6.04898,8,3,3655,13173,1014,73,10335,115,10,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.02886,39.41997,B,06/15/2022 03:25:02,Argos,0,0,NK,,401677229.48,06/15/2022 03:25:03,1,1,0,-135,401677229.48,39.41997,-6.02886,39.41997,-6.02886,8,3,4103,8365,2012,98,11604,224,0,0,4,51,3,148,50,0,4,50,3,164,50,3,148,50,3,148,50,3,132,51,177,232,177,47,,,,,
"Cm Tessa",226013,7314,-6.03056,39.41809,B,06/15/2022 15:58:28,Argos,0,0,NK,,401677230.9,06/15/2022 15:58:29,1,1,0,-135,401677230.9,39.41809,-6.03056,39.41809,-6.03056,0,3,4681,13784,1589,84,13236,224,0,0,4,48,0,164,46,4,230,47,173,70,0,120,171,1,62,200,244,185,245,18,243,163,134,110,,,,,
"Cm Tessa",226013,7314,-6.02128,39.50328,A,06/16/2022 07:39:21,Argos,0,95,NN,,401677233.02,06/16/2022 07:38:33,1,3,0,-130,401677233.02,39.50328,-6.02128,39.50328,-6.02128,0,3,14204,170363,1184,124,10698,82,250,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,-6.02128,39.50328,A,06/16/2022 07:39:21,Argos,0,95,NN,,401677233.02,06/16/2022 07:39:23,1,3,0,-130,401677233.02,39.50328,-6.02128,39.50328,-6.02128,0,3,14204,170363,1184,124,10698,224,0,0,4,45,2,164,53,0,4,52,2,132,54,3,4,54,2,212,54,67,6,119,175,196,30,186,,,,,
"Cm Tessa",226013,7314,-6.02128,39.50328,A,06/16/2022 07:39:21,Argos,0,95,NN,,401677233.02,06/16/2022 07:40:09,1,3,0,-130,401677233.02,39.50328,-6.02128,39.50328,-6.02128,0,3,14204,170363,1184,124,10698,226,72,209,20,35,163,77,146,112,134,9,92,148,240,55,28,225,7,189,243,107,185,200,88,79,43,101,,,,,
"Cm Tessa",226013,7314,-6.03337,39.49992,B,06/17/2022 02:33:05,Argos,0,0,SR,,401677222.88,06/17/2022 02:33:06,1,1,0,-137,401677222.88,39.49992,-6.03337,39.49992,-6.03337,0,3,20705,38898,11020,132,15593,224,0,0,4,51,0,185,68,201,141,137,241,172,223,12,239,111,32,253,135,165,70,133,137,18,187,240,,,,,
"Cm Tessa",226013,7314,-6.03359,39.49542,B,06/17/2022 07:30:59,Argos,0,0,NN,,401677224.09,06/17/2022 07:31:00,1,1,0,-127,401677224.09,39.49542,-6.03359,39.49542,-6.03359,8,3,12429,72946,2117,107,13166,224,0,0,4,48,3,52,51,1,196,53,1,212,52,2,36,52,2,52,53,2,164,52,213,50,226,3,,,,,
"Cm Tessa",226013,7314,-6.00954,39.45191,B,06/18/2022 02:59:09,Argos,0,0,A1,,401677231.54,06/18/2022 02:59:09,1,1,0,-140,401677231.54,39.45191,-6.00954,39.45191,-6.00954,0,2,8982,20387,3956,52,11622,225,48,98,24,183,245,31,212,130,4,223,250,15,244,105,17,111,173,158,6,190,173,172,221,207,215,135,,,,,
"Cm Tessa",226013,7314,,,,,,,0,NK,,401650000,06/21/2022 04:08:49,1,1,0,-133,401650000,,,,,,,,,,,,224,0,0,4,59,0,212,59,0,228,59,1,4,60,0,20,60,38,211,19,47,50,233,73,210,34,90,,,,,
"Cm Tessa",226013,7314,,,,,,,0,NK,,401650000,06/21/2022 05:49:29,1,1,0,-137,401650000,,,,,,,,,,,,114,219,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,,,,,,,0,NK,,401650000,06/21/2022 16:47:44,1,1,0,-133,401650000,,,,,,,,,,,,224,0,0,4,61,1,36,60,1,20,61,0,196,61,1,212,61,0,212,26,235,175,20,68,143,219,133,,,,,
"Cm Tessa",226013,7314,,,,,,,0,MC,,401650000,06/21/2022 17:34:19,1,1,0,-135,401650000,,,,,,,,,,,,224,0,0,4,60,0,244,61,0,180,56,0,84,61,0,220,61,32,164,61,0,214,61,86,152,175,96,,,,,
"Cm Tessa",226013,7314,,,,,,,0,NN,,401650000,06/22/2022 08:14:22,1,1,0,-135,401650000,,,,,,,,,,,,224,1,0,132,60,3,36,62,3,116,62,3,244,63,4,20,64,2,132,63,2,212,64,17,133,165,53,,,,,
"Cm Tessa",226013,7314,,,,,,,0,A1,,401650000,06/22/2022 15:25:47,1,1,0,-137,401650000,,,,,,,,,,,,224,0,0,4,63,115,152,242,233,215,251,203,49,141,115,66,223,190,215,168,222,227,5,46,252,192,90,,,,,
"Cm Tessa",226013,7314,,,,,,,0,NP,,401650000,06/22/2022 17:29:20,1,1,0,-137,401650000,,,,,,,,,,,,224,0,0,4,70,0,212,61,2,196,189,0,231,56,62,249,229,205,138,136,155,209,144,230,116,163,55,,,,,
"Cm Tessa",226013,7314,,,,,,,0,SR,,401650000,06/23/2022 02:54:35,1,1,0,-138,401650000,,,,,,,,,,,,114,171,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cm Tessa",226013,7314,,,,,,,0,NP,,401650000,06/23/2022 04:36:51,1,1,0,-135,401650000,,,,,,,,,,,,224,1,0,4,66,0,244,82,0,244,82,1,20,81,1,164,83,0,132,83,1,164,88,99,178,178,66,,,,,
"Cm Tessa",226013,7314,,,,,,,0,NP,,401650000,06/23/2022 17:15:21,1,1,0,-137,401650000,,,,,,,,,,,,224,0,0,4,65,27,167,22,244,170,107,194,50,245,9,36,97,191,153,75,129,7,244,228,24,144,20,,,,,
"Cm Tessa",226013,7314,,,,,,,0,NN,,401650000,06/23/2022 19:00:32,1,1,0,-131,401650000,,,,,,,,,,,,224,0,0,4,66,0,180,65,0,196,67,0,68,66,0,244,65,1,20,65,1,20,64,63,231,141,255,,,,,
